Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.06 08:10:00,115856.09,115860.02,115840.96,115854.97,600,63,0
2026.02.06 08:00:00,115863.71,115878.80,115853.21,115856.06,600,63,0
2026.02.06 07:50:00,115859.15,115866.38,115852.97,115863.68,600,63,0
2026.02.06 07:40:00,115892.48,115895.99,115858.37,115859.12,600,63,0
2026.02.06 07:30:00,115893.60,115907.88,115888.79,115892.45,600,63,0
2026.02.06 07:20:00,115894.28,115904.81,115886.16,115893.57,600,63,0
2026.02.06 07:10:00,115984.65,115996.35,115891.19,115894.25,600,63,0
2026.02.06 07:00:00,115966.65,115984.62,115966.65,115984.62,600,63,0
2026.02.06 06:50:00,115966.26,115975.68,115958.10,115966.62,600,63,0
2026.02.06 06:40:00,116022.20,116028.20,115958.34,115966.23,600,63,0
2026.02.06 06:30:00,116033.54,116043.98,116014.67,116022.17,600,63,0
2026.02.06 06:20:00,116015.54,116033.51,116015.54,116033.51,600,63,0
2026.02.06 06:10:00,115997.54,116015.51,115997.54,116015.51,600,63,0
2026.02.06 06:00:00,116001.55,116009.80,115987.82,115997.51,600,63,0
2026.02.06 05:50:00,115983.55,116001.52,115983.55,116001.52,600,63,0
2026.02.06 05:40:00,116008.88,116014.97,115975.69,115983.52,600,63,0
2026.02.06 05:30:00,115990.88,116008.85,115990.88,116008.85,600,63,0
2026.02.06 05:20:00,116030.01,116038.65,115983.11,115990.85,600,63,0
2026.02.06 05:10:00,116012.01,116029.98,116012.01,116029.98,600,63,0
2026.02.06 05:00:00,116007.47,116011.98,115994.49,116011.98,600,63,0
2026.02.06 04:50:00,115989.47,116007.44,115989.47,116007.44,600,63,0
2026.02.06 04:40:00,115971.47,115989.44,115971.47,115989.44,600,63,0
2026.02.06 04:30:00,115966.25,115977.32,115964.57,115971.44,600,63,0
2026.02.06 04:20:00,115948.25,115966.22,115948.25,115966.22,600,63,0
2026.02.06 04:10:00,115957.61,115971.62,115944.29,115948.22,600,63,0
2026.02.06 04:00:00,115957.18,115972.81,115955.27,115957.58,600,63,0
2026.02.06 03:50:00,115990.26,116004.09,115954.96,115957.15,600,63,0
2026.02.06 03:40:00,115985.59,115990.23,115976.82,115990.23,600,63,0
2026.02.06 03:30:00,115981.09,115989.73,115976.26,115985.56,600,63,0
2026.02.06 03:20:00,116003.50,116009.08,115969.96,115981.06,600,63,0
2026.02.06 03:10:00,115985.50,116003.47,115985.50,116003.47,600,63,0
2026.02.06 03:00:00,116007.08,116018.84,115979.29,115985.47,600,63,0
2026.02.06 02:50:00,116025.89,116039.63,116002.85,116007.05,600,63,0
2026.02.06 02:40:00,116037.86,116048.99,116019.05,116025.86,600,63,0
2026.02.06 02:30:00,116063.55,116080.92,116037.26,116037.83,600,63,0
2026.02.06 02:20:00,116087.39,116092.19,116063.16,116063.52,600,63,0
2026.02.06 02:10:00,116069.39,116087.36,116069.39,116087.36,600,63,0
2026.02.06 02:00:00,116070.35,116087.42,116068.49,116069.36,600,63,0
2026.02.06 01:50:00,116052.35,116070.32,116052.35,116070.32,600,63,0
2026.02.06 01:40:00,116034.35,116052.32,116034.35,116052.32,600,63,0
2026.02.06 01:30:00,116044.41,116047.47,116020.55,116034.32,600,63,0
2026.02.06 01:20:00,116038.87,116045.23,116032.80,116044.38,600,63,0
2026.02.06 01:10:00,116020.87,116038.84,116020.87,116038.84,600,63,0
2026.02.06 01:00:00,116027.73,116030.13,116005.30,116020.84,600,63,0
2026.02.06 00:50:00,116009.73,116027.70,116009.73,116027.70,600,63,0
2026.02.06 00:40:00,116024.28,116035.38,116002.86,116009.70,600,63,0
2026.02.06 00:30:00,116006.28,116024.25,116006.28,116024.25,600,63,0
2026.02.06 00:20:00,115988.28,116006.25,115988.28,116006.25,600,63,0
2026.02.06 00:10:00,115970.28,115988.25,115970.28,115988.25,600,63,0
2026.02.06 00:00:00,116044.43,116045.30,115962.36,115970.25,600,63,0
2026.02.05 23:50:00,116085.96,116102.52,116043.80,116044.40,600,63,0
2026.02.05 23:40:00,116128.13,116134.16,116080.17,116085.93,600,63,0
2026.02.05 23:30:00,116176.41,116176.92,116119.34,116128.10,600,63,0
2026.02.05 23:20:00,116170.57,116180.53,116168.40,116176.38,600,63,0
2026.02.05 23:10:00,116152.57,116170.54,116152.57,116170.54,600,63,0
2026.02.05 23:00:00,116176.54,116179.12,116140.48,116152.54,600,63,0
2026.02.05 22:50:00,116179.97,116197.49,116176.09,116176.51,600,63,0
2026.02.05 22:40:00,116161.97,116179.94,116161.97,116179.94,600,63,0
2026.02.05 22:30:00,116166.49,116177.32,116154.83,116161.94,600,63,0
2026.02.05 22:20:00,116161.54,116166.46,116150.41,116166.46,600,63,0
2026.02.05 22:10:00,116143.54,116161.51,116143.54,116161.51,600,63,0
2026.02.05 22:00:00,116138.79,116152.17,116138.79,116143.51,600,63,0
2026.02.05 21:50:00,116120.79,116138.76,116120.79,116138.76,600,63,0
2026.02.05 21:40:00,116115.25,116132.08,116115.25,116120.76,600,63,0
2026.02.05 21:30:00,116097.25,116115.22,116097.25,116115.22,600,63,0
2026.02.05 21:20:00,116079.25,116097.22,116079.25,116097.22,600,63,0
2026.02.05 21:10:00,116115.07,116125.51,116076.07,116079.22,600,63,0
2026.02.05 21:00:00,116097.07,116115.04,116097.07,116115.04,600,63,0
2026.02.05 20:50:00,116101.01,116113.97,116092.06,116097.04,600,63,0
2026.02.05 20:40:00,116083.01,116100.98,116083.01,116100.98,600,63,0
2026.02.05 20:30:00,116099.29,116101.78,116067.53,116082.98,600,63,0
2026.02.05 20:20:00,116081.29,116099.26,116081.29,116099.26,600,63,0
2026.02.05 20:10:00,116090.76,116108.19,116080.75,116081.26,600,63,0
2026.02.05 20:00:00,116072.76,116090.73,116072.76,116090.73,600,63,0
2026.02.05 19:50:00,116101.09,116110.99,116065.68,116072.73,600,63,0
2026.02.05 19:40:00,116083.09,116101.06,116083.09,116101.06,600,63,0
2026.02.05 19:30:00,116065.09,116083.06,116065.09,116083.06,600,63,0
2026.02.05 19:20:00,116063.71,116076.64,116060.05,116065.06,600,63,0
2026.02.05 19:10:00,116094.89,116095.76,116062.77,116063.68,600,63,0
2026.02.05 19:00:00,116076.89,116094.86,116076.89,116094.86,600,63,0
2026.02.05 18:50:00,116093.14,116103.97,116069.75,116076.86,600,63,0
2026.02.05 18:40:00,116075.14,116093.11,116075.14,116093.11,600,63,0
2026.02.05 18:30:00,116082.03,116087.49,116062.63,116075.11,600,63,0
2026.02.05 18:20:00,116082.69,116097.66,116079.03,116082.00,600,63,0
2026.02.05 18:10:00,116104.56,116104.98,116067.45,116082.66,600,63,0
2026.02.05 18:00:00,116086.56,116104.53,116086.56,116104.53,600,63,0
2026.02.05 17:50:00,116068.56,116086.53,116068.56,116086.53,600,63,0
2026.02.05 17:40:00,116050.56,116068.53,116050.56,116068.53,600,63,0
2026.02.05 17:30:00,116032.56,116050.53,116032.56,116050.53,600,63,0
2026.02.05 17:20:00,116038.16,116050.13,116026.56,116032.53,600,63,0
2026.02.05 17:10:00,116035.26,116049.21,116034.14,116038.13,600,63,0
2026.02.05 17:00:00,116067.90,116069.88,116027.55,116035.23,600,63,0
2026.02.05 16:50:00,116049.90,116067.87,116049.90,116067.87,600,63,0
2026.02.05 16:40:00,116031.90,116049.87,116031.90,116049.87,600,63,0
2026.02.05 16:30:00,116013.90,116031.87,116013.90,116031.87,600,63,0
2026.02.05 16:20:00,116020.50,116027.97,116003.40,116013.87,600,63,0
2026.02.05 16:10:00,116002.50,116020.47,116002.50,116020.47,600,63,0
2026.02.05 16:00:00,115984.50,116002.47,115984.50,116002.47,600,63,0
2026.02.05 15:50:00,115981.90,115989.76,115974.39,115984.47,600,63,0
2026.02.05 15:40:00,115963.90,115981.87,115963.90,115981.87,600,63,0
2026.02.05 15:30:00,115945.90,115963.87,115945.90,115963.87,600,63,0
2026.02.05 15:20:00,115927.90,115945.87,115927.90,115945.87,600,63,0
2026.02.05 15:10:00,115932.68,115940.36,115917.61,115927.87,600,63,0
2026.02.05 15:00:00,115936.82,115945.22,115923.11,115932.65,600,63,0
2026.02.05 14:50:00,115942.51,115948.93,115925.27,115936.79,600,63,0
2026.02.05 14:40:00,115924.51,115942.48,115924.51,115942.48,600,63,0
2026.02.05 14:30:00,115928.66,115931.99,115909.87,115924.48,600,63,0
2026.02.05 14:20:00,115910.66,115928.63,115910.66,115928.63,600,63,0
2026.02.05 14:10:00,115914.26,115923.89,115902.32,115910.63,600,63,0
2026.02.05 14:00:00,115909.09,115925.92,115909.09,115914.23,600,63,0
2026.02.05 13:50:00,115921.44,115925.73,115895.41,115909.06,600,63,0
2026.02.05 13:40:00,115903.44,115921.41,115903.44,115921.41,600,63,0
2026.02.05 13:30:00,115903.66,115917.16,115898.97,115903.41,600,63,0
2026.02.05 13:20:00,115885.66,115903.63,115885.66,115903.63,600,63,0
2026.02.05 13:10:00,115867.66,115885.63,115867.66,115885.63,600,63,0
2026.02.05 13:00:00,115849.66,115867.63,115849.66,115867.63,600,63,0
2026.02.05 12:50:00,115858.51,115868.95,115842.13,115849.63,600,63,0
2026.02.05 12:40:00,115840.51,115858.48,115840.51,115858.48,600,63,0
2026.02.05 12:30:00,115822.51,115840.48,115822.51,115840.48,600,63,0
2026.02.05 12:20:00,115804.51,115822.48,115804.51,115822.48,600,63,0
2026.02.05 12:10:00,115799.60,115804.48,115787.65,115804.48,600,63,0
2026.02.05 12:00:00,115810.06,115819.57,115797.14,115799.57,600,63,0
2026.02.05 11:50:00,115792.06,115810.03,115792.06,115810.03,600,63,0
2026.02.05 11:40:00,115774.06,115792.03,115774.06,115792.03,600,63,0
2026.02.05 11:30:00,115772.12,115789.07,115772.12,115774.03,600,63,0
2026.02.05 11:20:00,115754.12,115772.09,115754.12,115772.09,600,63,0
2026.02.05 11:10:00,115736.12,115754.09,115736.12,115754.09,600,63,0
2026.02.05 11:00:00,115718.12,115736.09,115718.12,115736.09,600,63,0
2026.02.05 10:50:00,115700.12,115718.09,115700.12,115718.09,600,63,0
