Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.19 06:00:00,116987.73,116996.40,116781.90,116847.36,21600,63,0
2026.02.19 00:00:00,116914.83,117095.98,116891.07,117015.12,21601,63,0
2026.02.18 18:00:00,116874.32,116957.77,116837.58,116914.80,21601,63,0
2026.02.18 12:00:00,116873.45,116934.34,116742.85,116874.29,21600,63,0
2026.02.18 06:00:00,116897.99,116956.90,116802.52,116873.42,21601,63,0
2026.02.18 00:00:00,116948.94,116970.22,116850.87,116897.96,21601,63,0
2026.02.17 18:00:00,117035.26,117166.37,116923.41,116948.91,21600,63,0
2026.02.17 12:00:00,116997.41,117058.05,116906.57,117035.23,21601,63,0
2026.02.17 06:00:00,116932.40,117020.20,116898.47,116997.38,21601,63,0
2026.02.17 00:00:00,117061.57,117099.06,116902.63,116932.37,21600,63,0
2026.02.16 18:00:00,116920.95,117079.51,116877.73,117061.54,21601,63,0
2026.02.16 12:00:00,116668.40,116920.92,116622.35,116920.92,21600,63,0
2026.02.16 06:00:00,116621.56,116769.87,116621.56,116668.37,21601,63,0
2026.02.16 00:00:00,116708.59,116737.57,116596.01,116621.53,21600,63,0
2026.02.15 18:00:00,116601.56,116741.36,116585.54,116708.56,21600,63,0
2026.02.15 12:00:00,116608.41,116645.06,116548.17,116601.53,21600,63,0
2026.02.15 06:00:00,116640.32,116707.92,116575.11,116608.38,20866,63,0
2026.02.15 00:00:00,116868.68,116969.09,116613.86,116640.29,21601,63,0
2026.02.14 18:00:00,116784.15,116882.36,116691.05,116868.65,21586,63,0
2026.02.14 12:00:00,116594.34,116837.09,116582.77,116784.12,21600,63,0
2026.02.14 06:00:00,116431.68,116615.71,116413.22,116594.31,21600,63,0
2026.02.14 00:00:00,116423.01,116487.89,116324.17,116431.65,21600,63,0
2026.02.13 18:00:00,116646.56,116692.73,116336.07,116422.98,21600,63,0
2026.02.13 12:00:00,116653.58,116732.71,116522.46,116646.53,21600,63,0
2026.02.13 06:00:00,116600.74,116683.53,116486.89,116653.55,21600,63,0
2026.02.13 00:00:00,116793.65,116815.08,116519.01,116600.71,21600,63,0
2026.02.12 18:00:00,116661.08,116857.32,116656.02,116793.62,21600,63,0
2026.02.12 12:00:00,116805.52,116826.70,116649.41,116661.05,21600,63,0
2026.02.12 06:00:00,116681.24,116805.49,116570.01,116805.49,21600,63,0
2026.02.12 00:00:00,116444.29,116681.21,116430.61,116681.21,21600,63,0
2026.02.11 18:00:00,116386.15,116491.16,116350.57,116444.26,21600,63,0
2026.02.11 12:00:00,116314.95,116415.21,116293.57,116386.12,21600,63,0
2026.02.11 06:00:00,116564.09,116569.37,116272.04,116314.92,21601,63,0
2026.02.11 00:00:00,116700.10,116706.36,116543.95,116564.06,21600,63,0
2026.02.10 18:00:00,116674.52,116753.00,116625.20,116700.07,21600,63,0
2026.02.10 12:00:00,116567.24,116706.29,116525.41,116674.49,21600,63,0
2026.02.10 06:00:00,116482.25,116580.03,116453.96,116567.21,21600,63,0
2026.02.10 00:00:00,116568.92,116637.26,116420.45,116482.22,21600,63,0
2026.02.09 18:00:00,116523.23,116668.13,116473.54,116568.89,21600,63,0
2026.02.09 12:00:00,116447.72,116575.82,116390.30,116523.20,21598,63,0
2026.02.09 06:00:00,116263.52,116461.97,116263.52,116447.69,21600,63,0
2026.02.09 00:00:00,116325.09,116467.33,116252.24,116263.49,21600,63,0
2026.02.08 18:00:00,116246.02,116432.93,116159.83,116325.06,21584,63,0
2026.02.08 12:00:00,116277.66,116321.03,116208.99,116245.99,21600,63,0
2026.02.08 06:00:00,116201.03,116296.94,116168.64,116277.63,20935,63,0
2026.02.08 00:00:00,116261.99,116304.62,116180.75,116201.00,21600,63,0
2026.02.07 18:00:00,116345.01,116391.99,116243.95,116261.96,21501,63,0
2026.02.07 12:00:00,116294.84,116455.46,116279.92,116344.98,21483,63,0
2026.02.07 06:00:00,116329.08,116362.27,116240.73,116294.81,21600,63,0
2026.02.07 00:00:00,116350.31,116425.52,116229.09,116329.05,21600,63,0
2026.02.06 18:00:00,116253.54,116437.23,116253.54,116350.28,21600,63,0
2026.02.06 12:00:00,116056.57,116253.51,116046.15,116253.51,21600,63,0
2026.02.06 06:00:00,116001.55,116056.54,115840.96,116056.54,21600,63,0
2026.02.06 00:00:00,116044.43,116092.19,115944.29,116001.52,21600,63,0
2026.02.05 18:00:00,116086.56,116197.49,116043.80,116044.40,21600,63,0
2026.02.05 12:00:00,115810.06,116086.53,115787.65,116086.53,21600,63,0
2026.02.05 06:00:00,115734.58,115810.03,115661.33,115810.03,21600,63,0
2026.02.05 00:00:00,115968.38,115999.34,115720.01,115734.55,21600,63,0
2026.02.04 18:00:00,116180.89,116228.92,115933.48,115968.35,21600,63,0
2026.02.04 12:00:00,116278.13,116295.12,116156.42,116180.86,21600,63,0
2026.02.04 06:00:00,116266.94,116280.08,116107.06,116278.10,21600,63,0
2026.02.04 00:00:00,116071.00,116291.54,116062.11,116266.91,21601,63,0
2026.02.03 18:00:00,115875.07,116073.35,115838.93,116070.97,21600,63,0
2026.02.03 12:00:00,115852.49,116020.04,115834.00,115875.04,21600,63,0
2026.02.03 06:00:00,115957.54,115966.75,115684.81,115852.46,21600,63,0
2026.02.03 00:00:00,115788.82,115997.12,115719.93,115957.51,21600,63,0
2026.02.02 18:00:00,115736.36,115840.77,115678.93,115788.79,21600,63,0
2026.02.02 12:00:00,115521.27,115764.44,115521.27,115736.33,21600,63,0
2026.02.02 06:00:00,115425.28,115572.60,115403.44,115521.24,21600,63,0
2026.02.02 00:00:00,115221.92,115434.86,115163.76,115425.25,21600,63,0
2026.02.01 18:00:00,115266.26,115448.38,115202.21,115221.89,21600,63,0
2026.02.01 12:00:00,115118.45,115285.86,115079.57,115266.23,21534,63,0
2026.02.01 06:00:00,115037.82,115118.42,114965.90,115118.42,21537,63,0
2026.02.01 00:00:00,115035.89,115077.68,114883.10,115037.79,21600,63,0
