Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.18 03:00:00,93724.29,93796.80,93656.61,93769.96,10800,78,0
2026.02.18 00:00:00,93981.31,94004.88,93694.95,93724.23,10801,78,0
2026.02.17 21:00:00,93968.75,94130.37,93966.65,93981.25,10800,78,0
2026.02.17 18:00:00,93975.65,94101.39,93951.05,93968.69,10800,78,0
2026.02.17 15:00:00,93975.59,94035.25,93826.07,93975.59,10801,78,0
2026.02.17 12:00:00,93875.94,94001.97,93843.99,93975.53,10800,78,0
2026.02.17 09:00:00,94172.99,94183.90,93856.14,93875.88,10800,78,0
2026.02.17 06:00:00,93994.75,94181.54,93958.91,94172.93,10801,78,0
2026.02.17 03:00:00,93747.53,94025.11,93697.16,93994.69,10800,78,0
2026.02.17 00:00:00,93611.34,93793.97,93590.22,93747.47,10800,78,0
2026.02.16 21:00:00,93731.48,93794.10,93591.49,93611.28,10801,78,0
2026.02.16 18:00:00,93999.05,94002.29,93658.51,93731.42,10800,78,0
2026.02.16 15:00:00,94072.28,94192.34,93986.27,93998.99,10800,78,0
2026.02.16 12:00:00,93945.81,94072.22,93891.34,94072.22,10800,78,0
2026.02.16 09:00:00,93947.75,94039.00,93839.80,93945.75,10800,78,0
2026.02.16 06:00:00,94232.49,94278.43,93927.54,93947.69,10801,78,0
2026.02.16 03:00:00,94140.38,94336.33,94070.84,94232.43,10800,78,0
2026.02.16 00:00:00,94179.44,94251.89,94108.52,94140.32,10800,78,0
2026.02.15 21:00:00,94110.21,94236.70,94064.24,94179.38,10800,78,0
2026.02.15 18:00:00,94049.84,94220.06,94027.96,94110.15,10800,78,0
2026.02.15 15:00:00,93896.72,94078.34,93791.97,94049.78,10800,78,0
2026.02.15 12:00:00,93914.60,93951.15,93859.23,93896.66,10800,78,0
2026.02.15 09:00:00,93808.20,93947.50,93738.33,93914.54,10800,78,0
2026.02.15 06:00:00,93664.57,93840.76,93664.57,93808.14,10068,78,0
2026.02.15 03:00:00,93971.12,93992.47,93645.67,93664.51,10800,78,0
2026.02.15 00:00:00,93784.11,93999.01,93784.11,93971.06,10801,78,0
2026.02.14 21:00:00,93619.58,93819.70,93619.58,93784.05,10800,78,0
2026.02.14 18:00:00,93630.66,93743.89,93508.83,93619.52,10786,78,0
2026.02.14 15:00:00,93662.73,93725.78,93566.90,93630.60,10800,78,0
2026.02.14 12:00:00,93493.49,93662.67,93466.49,93662.67,10800,78,0
2026.02.14 09:00:00,93351.55,93503.20,93350.71,93493.43,10800,78,0
2026.02.14 06:00:00,93279.52,93406.76,93260.75,93351.49,10800,78,0
2026.02.14 03:00:00,93377.55,93514.27,93251.50,93279.46,10800,78,0
2026.02.14 00:00:00,93203.39,93377.49,93129.42,93377.49,10800,78,0
2026.02.13 21:00:00,93357.08,93374.36,93161.34,93203.33,10800,78,0
2026.02.13 18:00:00,93403.69,93466.67,93290.72,93357.02,10800,78,0
2026.02.13 15:00:00,93296.31,93429.52,93246.80,93403.63,10800,78,0
2026.02.13 12:00:00,93394.36,93423.22,93184.23,93296.25,10800,78,0
2026.02.13 09:00:00,93268.48,93394.30,93225.79,93394.30,10800,78,0
2026.02.13 06:00:00,93288.27,93413.22,93256.99,93268.42,10800,78,0
2026.02.13 03:00:00,93316.94,93394.77,93239.19,93288.21,10800,78,0
2026.02.13 00:00:00,93335.61,93385.95,93271.56,93316.88,10800,78,0
2026.02.12 21:00:00,93309.99,93373.36,93276.87,93335.55,10800,78,0
2026.02.12 18:00:00,93445.11,93502.09,93282.48,93309.93,10800,78,0
2026.02.12 15:00:00,93374.11,93595.99,93368.00,93445.05,10800,78,0
2026.02.12 12:00:00,93355.28,93473.56,93281.68,93374.05,10800,78,0
2026.02.12 09:00:00,93464.21,93472.61,93287.67,93355.22,10800,78,0
2026.02.12 06:00:00,93488.65,93547.10,93392.25,93464.15,10800,78,0
2026.02.12 03:00:00,93397.48,93514.38,93358.22,93488.59,10800,78,0
2026.02.12 00:00:00,93207.93,93397.42,93168.42,93397.42,10800,78,0
2026.02.11 21:00:00,93076.66,93220.58,93027.83,93207.87,10800,78,0
2026.02.11 18:00:00,93027.30,93137.69,92932.88,93076.60,10800,78,0
2026.02.11 15:00:00,93070.59,93075.87,92859.66,93027.24,10800,78,0
2026.02.11 12:00:00,93403.40,93411.68,93060.51,93070.53,10800,78,0
2026.02.11 09:00:00,93254.14,93453.42,93254.14,93403.34,10800,78,0
2026.02.11 06:00:00,93289.64,93340.33,93236.02,93254.08,10801,78,0
2026.02.11 03:00:00,93350.97,93472.18,93273.80,93289.58,10800,78,0
2026.02.11 00:00:00,93084.49,93366.73,93084.49,93350.91,10800,78,0
2026.02.10 21:00:00,93125.92,93153.40,92977.64,93084.43,10800,78,0
