Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.14 08:00:00,96703.72,96712.86,96680.28,96695.10,1200,45,0
2025.12.14 07:40:00,96707.56,96722.82,96695.00,96703.70,1200,45,0
2025.12.14 07:20:00,96683.56,96707.54,96683.56,96707.54,1200,45,0
2025.12.14 07:00:00,96659.56,96683.54,96659.56,96683.54,1200,45,0
2025.12.14 06:40:00,96635.56,96659.54,96635.56,96659.54,1200,45,0
2025.12.14 06:20:00,96611.56,96635.54,96611.56,96635.54,1200,45,0
2025.12.14 06:00:00,96587.56,96611.54,96587.56,96611.54,1200,45,0
2025.12.14 05:40:00,96603.39,96624.95,96585.14,96587.54,1200,45,0
2025.12.14 05:20:00,96638.55,96652.25,96598.39,96603.37,1200,45,0
2025.12.14 05:00:00,96656.17,96658.31,96616.71,96638.53,1200,45,0
2025.12.14 04:40:00,96632.17,96656.15,96632.17,96656.15,1200,45,0
2025.12.14 04:20:00,96608.17,96632.15,96608.17,96632.15,1200,45,0
2025.12.14 04:00:00,96598.98,96614.48,96598.98,96608.15,1200,45,0
2025.12.14 03:40:00,96601.86,96619.62,96592.76,96598.96,1200,45,0
2025.12.14 03:20:00,96577.86,96601.84,96577.86,96601.84,1200,45,0
2025.12.14 03:00:00,96583.11,96605.75,96576.52,96577.84,1200,45,0
2025.12.14 02:40:00,96608.24,96611.64,96574.99,96583.09,1200,45,0
2025.12.14 02:20:00,96603.33,96608.22,96587.44,96608.22,1201,45,0
2025.12.14 02:00:00,96579.33,96603.31,96579.33,96603.31,1200,45,0
2025.12.14 01:40:00,96610.02,96611.44,96565.77,96579.31,1200,45,0
2025.12.14 01:20:00,96599.36,96610.48,96597.16,96610.00,1200,45,0
2025.12.14 01:00:00,96616.04,96619.52,96591.08,96599.34,1200,45,0
2025.12.14 00:40:00,96630.10,96634.42,96601.38,96616.02,1200,45,0
2025.12.14 00:20:00,96606.10,96630.08,96606.10,96630.08,1200,45,0
2025.12.14 00:00:00,96661.99,96668.61,96598.80,96606.08,1200,45,0
2025.12.13 23:40:00,96663.13,96679.05,96653.93,96661.97,1200,45,0
2025.12.13 23:20:00,96639.13,96663.11,96639.13,96663.11,1200,45,0
2025.12.13 23:00:00,96655.15,96672.05,96632.05,96639.11,1200,45,0
2025.12.13 22:40:00,96677.69,96680.03,96650.89,96655.13,1200,45,0
2025.12.13 22:20:00,96653.69,96677.67,96653.69,96677.67,1200,45,0
2025.12.13 22:00:00,96629.69,96653.67,96629.69,96653.67,1200,45,0
2025.12.13 21:40:00,96647.79,96665.97,96626.27,96629.67,1200,45,0
2025.12.13 21:20:00,96623.79,96647.77,96623.79,96647.77,1200,45,0
2025.12.13 21:00:00,96599.79,96623.77,96599.79,96623.77,1200,45,0
2025.12.13 20:40:00,96575.79,96599.77,96575.79,96599.77,1200,45,0
2025.12.13 20:20:00,96574.08,96595.38,96573.11,96575.77,1200,45,0
2025.12.13 20:00:00,96562.19,96583.75,96562.19,96574.06,1200,45,0
2025.12.13 19:40:00,96610.25,96627.33,96557.39,96562.17,1200,45,0
2025.12.13 19:20:00,96586.25,96610.23,96586.25,96610.23,1200,45,0
2025.12.13 19:00:00,96589.52,96597.84,96570.59,96586.23,1200,45,0
2025.12.13 18:40:00,96595.21,96599.35,96569.68,96589.50,1188,45,0
2025.12.13 18:20:00,96571.21,96595.19,96571.21,96595.19,1200,45,0
2025.12.13 18:00:00,96567.92,96574.50,96553.81,96571.19,1200,45,0
2025.12.13 17:40:00,96543.92,96567.90,96543.92,96567.90,1200,45,0
2025.12.13 17:20:00,96542.37,96564.31,96541.88,96543.90,1200,45,0
2025.12.13 17:00:00,96518.37,96542.35,96518.37,96542.35,1200,45,0
2025.12.13 16:40:00,96539.54,96549.34,96513.51,96518.35,1200,45,0
2025.12.13 16:20:00,96568.24,96576.62,96529.00,96539.52,1200,45,0
2025.12.13 16:00:00,96544.24,96568.22,96544.24,96568.22,1200,45,0
2025.12.13 15:40:00,96552.74,96575.08,96542.60,96544.22,1200,45,0
2025.12.13 15:20:00,96669.90,96675.86,96550.76,96552.72,1200,45,0
2025.12.13 15:00:00,96645.90,96669.88,96645.90,96669.88,1200,45,0
2025.12.13 14:40:00,96621.90,96645.88,96621.90,96645.88,1200,45,0
2025.12.13 14:20:00,96628.61,96631.89,96601.20,96621.88,1200,45,0
2025.12.13 14:00:00,96604.61,96628.59,96604.61,96628.59,1200,45,0
2025.12.13 13:40:00,96580.61,96604.59,96580.61,96604.59,1200,45,0
2025.12.13 13:20:00,96656.70,96658.22,96566.15,96580.59,1200,45,0
2025.12.13 13:00:00,96632.70,96656.68,96632.70,96656.68,1200,45,0
2025.12.13 12:40:00,96608.70,96632.68,96608.70,96632.68,1200,45,0
2025.12.13 12:20:00,96584.70,96608.68,96584.70,96608.68,1200,45,0
2025.12.13 12:00:00,96576.06,96584.68,96563.86,96584.68,1200,45,0
2025.12.13 11:40:00,96590.80,96603.08,96564.36,96576.04,1200,45,0
2025.12.13 11:20:00,96597.05,96613.05,96582.82,96590.78,1200,45,0
2025.12.13 11:00:00,96632.51,96651.07,96592.63,96597.03,1200,45,0
2025.12.13 10:40:00,96608.51,96632.49,96608.51,96632.49,1200,45,0
2025.12.13 10:20:00,96610.36,96618.70,96592.87,96608.49,1200,45,0
2025.12.13 10:00:00,96586.36,96610.34,96586.36,96610.34,1200,45,0
2025.12.13 09:40:00,96588.88,96597.90,96571.40,96586.34,1200,45,0
2025.12.13 09:20:00,96605.40,96609.40,96571.48,96588.86,1200,45,0
2025.12.13 09:00:00,96581.40,96605.38,96581.40,96605.38,1200,45,0
2025.12.13 08:40:00,96598.08,96609.44,96577.34,96581.38,1200,45,0
2025.12.13 08:20:00,96589.15,96605.05,96589.15,96598.06,1200,45,0
2025.12.13 08:00:00,96588.08,96591.10,96568.19,96589.13,1200,45,0
2025.12.13 07:40:00,96583.10,96603.24,96583.10,96588.06,1200,45,0
2025.12.13 07:20:00,96575.82,96594.18,96575.82,96583.08,1200,45,0
2025.12.13 07:00:00,96572.85,96585.33,96564.32,96575.80,1200,45,0
2025.12.13 06:40:00,96548.85,96572.83,96548.85,96572.83,1200,45,0
2025.12.13 06:20:00,96524.85,96548.83,96524.85,96548.83,1200,45,0
2025.12.13 06:00:00,96562.20,96563.04,96514.75,96524.83,1200,45,0
