Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.22 07:10:00,93526.85,93527.19,93502.30,93513.94,601,45,0
2026.02.22 07:00:00,93514.85,93526.83,93514.85,93526.83,600,45,0
2026.02.22 06:50:00,93514.59,93514.83,93514.59,93514.83,13,45,0
2026.02.22 06:40:00,93502.85,93514.57,93502.85,93514.57,587,45,0
2026.02.22 06:30:00,93490.85,93502.83,93490.85,93502.83,600,45,0
2026.02.22 06:20:00,93478.85,93490.83,93478.85,93490.83,600,45,0
2026.02.22 06:10:00,93530.00,93537.50,93476.81,93478.83,600,45,0
2026.02.22 06:00:00,93518.00,93529.98,93518.00,93529.98,600,45,0
2026.02.22 05:50:00,93522.95,93532.27,93515.34,93517.98,600,45,0
2026.02.22 05:40:00,93510.95,93522.93,93510.95,93522.93,600,45,0
2026.02.22 05:30:00,93498.95,93510.93,93498.95,93510.93,600,45,0
2026.02.22 05:20:00,93518.13,93519.49,93488.33,93498.93,600,45,0
2026.02.22 05:10:00,93506.13,93518.11,93506.13,93518.11,600,45,0
2026.02.22 05:00:00,93494.13,93506.11,93494.13,93506.11,600,45,0
2026.02.22 04:50:00,93519.65,93528.97,93493.05,93494.11,600,45,0
2026.02.22 04:40:00,93522.89,93531.45,93516.23,93519.63,600,45,0
2026.02.22 04:30:00,93570.71,93572.75,93522.71,93522.87,600,45,0
2026.02.22 04:20:00,93576.48,93584.02,93566.27,93570.69,600,45,0
2026.02.22 04:10:00,93564.48,93576.46,93564.48,93576.46,600,45,0
2026.02.22 04:00:00,93570.68,93580.72,93562.54,93564.46,600,45,0
2026.02.22 03:50:00,93558.68,93570.66,93558.68,93570.66,600,45,0
2026.02.22 03:40:00,93572.78,93577.76,93551.68,93558.66,600,45,0
2026.02.22 03:30:00,93560.78,93572.76,93560.78,93572.76,600,45,0
2026.02.22 03:20:00,93583.36,93594.66,93560.10,93560.76,600,45,0
2026.02.22 03:10:00,93571.36,93583.34,93571.36,93583.34,600,45,0
2026.02.22 03:00:00,93559.36,93571.34,93559.36,93571.34,600,45,0
2026.02.22 02:50:00,93564.38,93576.10,93559.10,93559.34,600,45,0
2026.02.22 02:40:00,93552.38,93564.36,93552.38,93564.36,600,45,0
2026.02.22 02:30:00,93540.38,93552.36,93540.38,93552.36,600,45,0
2026.02.22 02:20:00,93554.06,93562.36,93536.70,93540.36,600,45,0
2026.02.22 02:10:00,93542.06,93554.04,93542.06,93554.04,600,45,0
2026.02.22 02:00:00,93562.14,93573.72,93541.66,93542.04,600,45,0
2026.02.22 01:50:00,93588.03,93592.99,93555.12,93562.12,600,45,0
2026.02.22 01:40:00,93588.78,93590.94,93578.21,93588.01,600,45,0
2026.02.22 01:30:00,93576.78,93588.76,93576.78,93588.76,600,45,0
2026.02.22 01:20:00,93604.71,93606.67,93574.42,93576.76,600,45,0
2026.02.22 01:10:00,93629.08,93631.44,93597.39,93604.69,600,45,0
2026.02.22 01:00:00,93649.74,93652.70,93625.46,93629.06,600,45,0
2026.02.22 00:50:00,93666.41,93674.23,93645.58,93649.72,600,45,0
2026.02.22 00:40:00,93654.41,93666.39,93654.41,93666.39,600,45,0
2026.02.22 00:30:00,93642.41,93654.39,93642.41,93654.39,600,45,0
2026.02.22 00:20:00,93630.41,93642.39,93630.41,93642.39,600,45,0
2026.02.22 00:10:00,93618.41,93630.39,93618.41,93630.39,600,45,0
2026.02.22 00:00:00,93606.41,93618.39,93606.41,93618.39,600,45,0
2026.02.21 23:50:00,93594.41,93606.39,93594.41,93606.39,600,45,0
2026.02.21 23:40:00,93674.64,93675.56,93591.81,93594.39,600,45,0
2026.02.21 23:30:00,93662.64,93674.62,93662.64,93674.62,600,45,0
2026.02.21 23:20:00,93666.57,93671.29,93655.38,93662.62,600,45,0
2026.02.21 23:10:00,93735.43,93739.61,93660.99,93666.55,600,45,0
2026.02.21 23:00:00,93737.24,93748.04,93734.25,93735.41,600,45,0
2026.02.21 22:50:00,93725.24,93737.22,93725.24,93737.22,600,45,0
2026.02.21 22:40:00,93740.36,93747.38,93720.28,93725.22,600,45,0
2026.02.21 22:30:00,93728.36,93740.34,93728.36,93740.34,600,45,0
2026.02.21 22:20:00,93716.36,93728.34,93716.36,93728.34,600,45,0
2026.02.21 22:10:00,93704.34,93716.34,93704.34,93716.34,601,45,0
2026.02.21 22:00:00,93705.22,93709.42,93696.56,93704.32,600,45,0
2026.02.21 21:50:00,93738.94,93740.00,93694.30,93705.20,600,45,0
2026.02.21 21:40:00,93772.49,93778.67,93735.58,93738.92,600,45,0
2026.02.21 21:30:00,93760.49,93772.47,93760.49,93772.47,600,45,0
2026.02.21 21:20:00,93786.94,93790.62,93755.01,93760.47,600,45,0
2026.02.21 21:10:00,93785.34,93786.92,93785.34,93786.92,80,45,0
2026.02.21 21:00:00,93777.64,93785.34,93777.64,93785.34,386,45,0
2026.02.21 20:50:00,93765.64,93777.62,93765.64,93777.62,600,45,0
2026.02.21 20:40:00,93767.74,93775.28,93761.20,93765.62,600,45,0
2026.02.21 20:30:00,93755.74,93767.72,93755.74,93767.72,600,45,0
2026.02.21 20:20:00,93803.29,93805.49,93754.06,93755.72,600,45,0
2026.02.21 20:10:00,93791.29,93803.27,93791.29,93803.27,600,45,0
2026.02.21 20:00:00,93823.51,93824.59,93788.53,93791.27,600,45,0
2026.02.21 19:50:00,93826.04,93830.20,93815.69,93823.49,600,45,0
2026.02.21 19:40:00,93814.04,93826.02,93814.04,93826.02,600,45,0
2026.02.21 19:30:00,93802.04,93814.02,93802.04,93814.02,600,45,0
2026.02.21 19:20:00,93824.14,93828.92,93794.82,93802.02,601,45,0
2026.02.21 19:10:00,93830.72,93837.60,93819.04,93824.12,600,45,0
2026.02.21 19:00:00,93839.24,93846.70,93826.20,93830.70,600,45,0
2026.02.21 18:50:00,93827.24,93839.22,93827.24,93839.22,600,45,0
2026.02.21 18:40:00,93815.24,93827.22,93815.24,93827.22,600,45,0
2026.02.21 18:30:00,93834.56,93840.66,93809.36,93815.22,600,45,0
2026.02.21 18:20:00,93822.56,93834.54,93822.56,93834.54,600,45,0
2026.02.21 18:10:00,93847.38,93848.16,93811.36,93822.54,600,45,0
2026.02.21 18:00:00,93857.84,93860.88,93838.44,93847.36,600,45,0
